"V1","V2","V3","V4","V5"
0.0521249740463145,0.450411126564831,1.36504795798272,0.241959866424728,1.40790495155161
1.00244243923598,0.884870697931573,0.00522779631675005,0.018699341272246,1.50930072362606
0.769353345485997,0.415622361174302,1.18275228849141,0.393308106731187,2.13943366219631
0.37137015719596,0.00265098370264175,1.25211123959282,0.0217391304347826,0.164820200723415
0.788161446718837,0.95706307524676,0.184769782230067,1.56784285070252,0.748311705542614
0.38433127861474,0.202841959312926,0.541440631167548,0.2,0.851917937484161
1.005566416057,0.237524047922891,1.01559753931229,0.353052883635159,0.552262603674299
1.03795502496677,0.561966131510305,0.355825348050052,1.33862389808395,0.223833793798535
0.337924274388639,0.620108574299986,1.14779321327756,0.44435071031598,0.679507164709406
0.761787040960496,0.891658477875252,0.147663430000743,0.0933582580543957,0.594312503956838
0.141554603963555,0.321701306836672,1.50611281570917,0.513163299587494,1.26994051267976
0.265050681811025,0.0275986548073311,0.546143452829195,0.0397664122642277,0.713047802927941
0.0121212121212121,0.732332925341864,0.437682393075679,0.0416666666666667,0.915239432944193
0.160793121671296,0.383324902092332,0.0329359697358386,1.45309780197235,0.11986313841907
0.59588391550244,0.92486938959686,0.637338557633417,0.0711614645412572,0.0622440932008679
0.988828284037471,0.100282291118402,0.0132625367697995,0.0351272507640083,0.556887703883698
0.814479470034954,0.640384880292015,0.354450909773387,1.03264835822721,0.122695790133592
0.126382524786941,0.559519316039185,1.65041326069805,0.416044864479258,0.253685921736836
0.107823098352637,0.0941940563486579,0.292787654959106,0.809584345084349,1.56917820959907
0.595805481239262,0.975487461426602,1.42700156868181,0.370942591262275,1.10160463187036
0.356608055174985,0.852615226004892,0.572298074318665,0.505635938178017,0.13826436498916
0.496861298498069,0.189986974473852,0.653056170545033,0.323613366322464,0.616103051961171
0.447883158721389,0.375205290349976,1.32878568366865,1.36534882341179,0.0191072699471409
0.755482250546665,1.38144204399671,1.40360648561563,0.378594385702681,0.628113379332275
0.656913396867926,0.278950738224604,2.4088964266826,0.96777926158304,0.792011551228877
0.095581055873941,0.522393463932953,0.712559948677342,0.508081689726352,0.472729455108171
0.863198116650265,0.291912469549528,1.13006691503677,0.822018087933982,1.07219783821502
0.325141440245255,1.01003002162655,0.021676303367737,0.0984820299123023,0.212839524152003
0.396301761954258,1.03450303378425,0.0498572330944436,0.916966456554698,0.247997142478026
0.828250467132335,0.552867197324435,0.532013133060426,0.744669611284404,1.91727648137586
0.779253981883014,0.370331787219234,0.371684395921554,0.658600387010762,0.321912567967586
1.04324014860262,0.144979262622277,1.18076624159792,0.0869525648643786,1.00081794146
0.358858961234469,0.525224330501277,1.1829287394871,0.842470012511475,1.34461420868376
0.420967951412518,0.327694512683033,0.351110278381578,0.0107040059850719,0.456094022990376
0.117437099716913,1.26371826524472,0.713160092089106,0.333333333333333,0.28211337762738
0.81226760801569,0.729324490187686,1.52683033875204,1.24455977068458,0.0793353418957962
0.159089945814781,0.524238631529585,0.621319905929767,0.129164584629968,1.43091429463394
0.526795281613031,0.673747785080974,0.237807227199957,1.47344352015847,1.33675040294772
0.175651240242386,0.412024620311523,1.14847157126321,0.154629767512916,2.37993408720468
0.071067052641936,0.948437292114464,0.437060301793701,0.556195036763904,0.0522091899810551
0.515838188877614,1.99074907700945,0.32811933084589,2.1256512508297,1.25193655113464
0.190555676217814,0.123701743217613,1.53373654901127,0.0360839713118994,0.222222222222222
0.778251716382739,0.0800900049959019,1.408666922888,0.417027905988328,0.554570214467659
0.151238529004308,0.035929558008088,1.19316056269961,0.298680215911032,0.721072187554669
0.466445445844626,1.46460295424722,1.14624403405204,0.436981441128744,0.506719477950029
0.508495452592713,1.3393376933919,0.462517838495605,0.888104054161918,1.11054799190339
1.86438930852131,0.00733201420575282,1.02737412597032,0.0450618151701365,1.90311164888191
0.672218815037624,0.991779911693166,1.4205300620629,0.867116160063928,0.241250490620704
0.74621451831032,0.0627113894438798,0.25,0.658777507537678,2.25000372018555
0.281970517083627,0.605993131989873,0.77607847953193,0.0590981074253842,1.41504499063401
0.152209265927325,1.73228916346185,0.918399334214125,0.227215249472132,0.757998501079622
0.227269050238535,0.819875407526483,0.481720197251748,1.41990767708674,0.237961900108968
0.0647077413223512,1.43670970313124,0.661796328988048,0.56302836231955,0.468060334157234
0.282451428937425,1.03009662644491,0.482065211612531,0.170292264811693,0.0280997750695595
0.75873598354423,0.3831840183593,0.667197205928356,0.450887068387491,0.982116892983117
0.517853688184967,1.36754415064463,1.08339669809252,0.716873124097071,2.39646427827505
1.07774333532447,0.422483353760983,1.34094318584655,1.70841418899613,0.0669912029799182
0.117448909305181,0.848103504735092,0.854542020889408,1.0090852066982,0.22098764230499
0.035783480608352,0.161711623887438,1.30312777900873,0.110481698971226,2.30898852636204
0.786912796155704,0.797078899231504,0.166562432313453,0.135322684855171,0.478137461765816
0.255075748322307,0.331048440066993,0.702754318706882,0.558450224062861,1.66063068002939
0.98538063044909,0.202059689089566,1.03475402132187,0.679519300702139,0.848798889098687
0.611979664557415,0.861419815256067,0.756757566536528,0.5,1.57271922179478
0.488285837999288,0.245316726808581,0.201443614232432,1.78963545188297,1.32070485536149
0.993222474658561,0.514988573118404,0.32794982797887,1.00869628168203,0.0933225787704756
0.320896037163499,0.358070759920599,0.359429335554654,0.301628372349745,0.302867540491813
0.783420730950685,0.397638963619152,1.04465926933185,2.31769141189192,0.652949377514074
1.02857077969662,0.3162831475629,1.7145909296575,0.353186343345515,1.42290694506286
0.169557919367568,0.00636165401750863,1.42431422809625,0.208333333333333,1.53201814474611
0.166329660551489,0.797345473621828,1.05439702667434,0.710705923211638,0.190487970305656
0.21479038937889,0.172056998679561,0.933774227938195,1.25,1.09719361640458
0.579286532695632,0.50178563560268,1.27534759276193,1.03565438495376,1.25928782255578
0.2,0.939318194919571,0.613829168341509,1.10324662959298,1.82796685916729
0.221499720853303,0.510678801313891,0.322204240477578,0.597196917641694,0.645801886214274
0.703362685143187,1.08110022983197,0.489542252624159,0.15485895281378,1.57360621752901
0.895777888189644,1.61931263065995,0.905438387663715,0.548639927239999,0.361591417341029
0.387866941310446,1.80540012740913,0.991208486004296,1.47707535775338,1.00432499967837
0.284709054396642,0.343328904302795,1.39779927817072,1.33681125269017,0.565109261800412
0.479205280644836,0.371438707285249,0.67225970377266,1.81666235433268,3.33168761252351
0.337021091479575,1.17692816655459,0.681275824559297,1.95176158451305,0.516007807966343
0.376044147096927,1.24509481745899,1.83113991966302,0.725530248953997,2.32494054343903
0.0884589503791363,0.48381249513265,0.583693067322893,2.01319201853497,0.861283325085172
0.535676518695496,0.260599026221418,1.87716192473525,2.32525674713946,0.0307985262205895
0.791433664043589,0.894009142756581,1.74038349301489,0.499455596012777,1.45986435191676
0.865319455810418,0.999931076758862,0.820617208245509,1.09695153080568,0.739944247954947
1.14184005448399,0.16173051853186,0.460913062362007,0.326770685227508,1.71351292447503
0.396676170498629,0.898114490480333,1.05144843982929,0.481772171577171,0.666666666666667
0.758945120264077,0.81621876991435,0.319766268505603,0.0112500174418025,1.6859383327341
0.726875413831017,0.811016851055677,0.261456780555943,1.23957154287428,0.638489366741642
0.0490455806095135,0.137761055262228,0.861173939901841,1.62367219354849,0.4
1.31745841371688,0.812686304369029,0.369232322561523,0.786827855882413,1.3207768596748
1.16603920167696,0.472218081218681,0.119534467065129,0.430687830845332,0.75
0.0312500144313603,0.895140756050444,0.00575134704669691,1.60285233040285,1.40840720938586
1.13905396308154,0.247193501381052,0.119111042688503,1.95114721411797,0.280888152993643
0.805730589073254,1.25341446130761,0.821341220942216,0.0560118976657622,0.115105494483233
0.926094762511277,0.170778682037474,0.00537361972908798,0.634443708850008,2.33293938943581
0.259881090248927,1.1809085655433,1.04598100144533,1.95627208015815,1.08878516349305
0.335576237796467,1.02392442864737,0.25468524587704,2.50263569257225,1.16520356481208
1.06121428212974,1.26210815431815,2.04136362556733,0.334993161139913,2.77633813782812
0.506825371815977,0.811077163887735,1.70972573000107,0.965341841519665,1.31992832290474
0.25423062576627,0.937091940314671,1.63112665998298,0.0510813106875895,0.1
0.691206391226722,0.0677279422832356,1.66152872495892,2.30154536586445,0.281838582274783
0.384276694070899,0.918414609144045,1.53895246105005,0.0739197348150125,0.40562841109403
0.994444340997886,1.44174213200942,1.68221271144065,0.399437611292961,0.89910194392567
0.812776282619012,0.403493904332882,0.437951833834482,0.379020020635223,0.2326678036957
0.379880501956339,1.1510082369498,1.67432835995451,0.245176754377053,0.0168191086330194
0.779207358385583,0.560291491834503,0.807685280416071,0.284090861584786,1.16755292770012
1.23037944011813,0.304294922528853,1.20173003775922,0.720706003370392,2.9030491894589
0.710052121093503,0.34655707950649,0.805590691027074,2.20719899185041,1.49035788814761
0.619170669635018,1.31951201844493,1.34060782935198,2.56596017968175,0.650839150342284
0.607885415063392,1.4597406126891,0.465780983672919,0.141405802533737,0.0522861415558442
0.634144586366899,0.687063607894027,1.00705544015399,1.09675979113138,2.16346712537854
0.662456393483881,1.28641325644162,0.77717731748421,0.343880581265293,0.437075159432461
0.357044365409949,0.551566826070787,0.907240465401532,1.21082417335515,0.545454545454546
0.78667549062032,1.11359237462764,0.468474357464564,0.233325162492229,2.44325098873314
0.79664202765122,0.827511130546542,0.552453946870987,0.915135765082092,0.351403316622716
0.254199774197871,0.0104000645588582,0.525602212728607,1.66802850191666,0.0442322291225249
0.248969752120172,0.803802949128566,0.25,0.879607487386369,1.14676274719259
0.0797686095307852,1.28017997267631,0.00616363210435169,0.28235320021295,0.300868139712392
0.488434888236138,0.930490495803977,1.92562589839435,2.15346609277588,0.0561397378088461
0.413215917833801,1.46390470438499,0.47750442168072,0.0833333333333333,0.182880016918061
0.0967776793248275,1.2509714341922,1.07181180248523,1.62943526191984,0.493558701855575
0.553609606946539,0.338120408551975,0.52784129920654,0.850026157124887,1.00886585371689
0.448305908887087,0.925529382726025,1.9474778429518,0.297954133621373,1.21196380870549
0.425996376711681,0.0714285714285714,0.654673693909726,2.05248363434037,1.59883120629124
0.969640330321901,0.126551090726824,1.66067536821362,0.225690412663213,0.185148466960703
0.0751545713538626,0.187950770582057,0.741458227036905,0.0196663420956711,0.0992130168007317
0.0699005715784016,0.165622341558956,1.57137546391998,0.75250293384498,2.29106611507174
1.04409724721358,1.17574683117084,1.39274410196647,1.45029163275571,0.242189712730904
0.174144087954824,0.263680967795233,1.08251271714644,0.6613852097621,0.492125311982731
0.143611843621015,0.718976620755986,0.843888602179062,1.56436149782854,0.020129547719149
0.806758294692794,0.132519456616539,0.937741289938914,1.14480862946034,0.421908653403574
0.817363222588523,0.380369941085682,1.34666680002187,1.85254280099047,0.829516636969224
0.509647390357205,0.704562967434573,1.42624913189614,0.727280738765118,0.775388736397769
0.820310069455995,0.67819672529166,0.848585820965189,2.87757052984912,1.2782205400472
0.381152759558686,0.365940000748193,0.21698692229816,0.187004170914235,0.0426635805243798
0.385766066698702,0.0908681035901708,0.986446133579026,0.475219551137453,1.03096604374036
0.0432561207416588,1.74536620089778,1.0350265093204,0.764720833301794,0.0222090063268361
0.5942325499849,1.05565079644328,1.44955501205744,0.0155763239875389,0.535251832981235
0.0914057843504064,0.864361735983458,1.24799415978198,0.774628197957565,1.2928621975013
0.443518959917627,0.540510482839859,1.11988244174522,1.89241483986249,2.63843662442099
0.93150272482988,1.34438698123826,0.186420540856816,1.47845844458282,0.844018500775319
0.672365642702603,1.26928779695628,0.15573204014507,0.825926394966566,0.0262070399690668
1.00800139645794,0.4641687037732,0.398345996003247,0.422202305421194,1.3312205612644
0.665087791366396,1.4889290447217,0.0634920634920635,0.448180754884909,0.878435973223777
0.830204421284445,1.34132886555283,0.627109423714316,0.719737587605517,0.497578235072392
0.855594284021285,0.0460788447210944,1.15644630416273,0.142610605843983,1.04595414494828
0.257169436231169,1.37493838402262,0.919037059701731,0.0322641588469005,0.409040270324605
0.58470118302539,1.05872359758828,0.582100355932102,1.37905991704226,0.108629283870247
0.72209997746645,0.842206341984072,1.36629538151903,0.444530649507893,0.157894736842105
0.957817979185158,1.50863049325991,0.141136909475177,1.06401696508799,0.366620807446647
0.179252216317197,0.00392115641752066,0.238754529659063,2.3540959230959,1.64170104358365
1.16802888688448,0.224982527328292,0.274147290411292,1.55479045037578,0.0214285714285714
0.329401455925916,1.25966308149706,0.369025853619299,0.662878788314807,1.38205346439429
0.157191878213868,0.00715362072656604,0.691693196110921,0.492455590903333,0.204282870942785
0.818226216060211,0.186055707198923,0.2244343007842,0.29052209373994,0.500997505287326
0.554215059714963,1.44052910245629,1.72190246705284,0.0151015496169657,0.358366750693441
0.576708825752724,1.32802095771482,1.44282021757243,0.590903031816768,1.62176242763948
0.859734337339954,0.580256814928886,1.11501594297329,0.128205128205128,0.982034393627617
0.923987004602311,0.161681487517682,1.02717125130767,1.05547435572776,1.85106665652951
1.21826412293891,0.579362962059531,0.888328681487205,0.580321675580897,0.300638414915792
0.832497425625739,0.614576105463656,0.0117190502064279,0.66223007014768,0.352941176470588
0.250097946867671,0.158311902849836,0.280200520792484,0.541592380164795,0.573230674759248
0.483112442382081,1.45213029572405,1.732432880375,0.0191198047931766,1.4884775197155
1.48158263766587,0.729307610854761,0.67498089711839,0.583105354530741,0.352941176470588
1.22631037783324,0.903839578943671,0.142857142857143,1.11320028800114,0.327218195293041
0.65441819376743,0.420061537213915,0.200601162856821,0.0769230769230769,0.190592238268026
0.612261159191136,0.492872510084555,1.37862712133121,0.0145721814598343,0.0161070181625104
1.05431867877356,0.661562893043056,0.877012042557367,0.242238584553124,1.39189327895454
0.398342682209206,0.565725395597535,1.36228580346273,0.734793121340481,0.217242113180417
0.0622752671148736,0.393475325073765,0.840859518342187,0.122421671585258,0.294772844295683
0.369246217249621,1.12953393782584,0.370763448763421,0.224027451857561,0.615751843331831
0.661072830362612,0.00539101867858617,0.770846232695832,0.13201557359227,1.85554755731819
1.15466872895362,0.4182046338448,0.318780323222154,0.75410563868667,1.14965333247155
1.20549022547254,0.882309193924146,0.969442299001035,0.077542043524355,1.12226897611097
0.441405037382422,0.599447569729755,0.762285406512358,0.288687332312204,0.0791894967868259
0.449139905795163,1.0706991359052,1.95225384685336,0.925938670085662,1.34294947339056
0.948564475203736,1.57458761188368,1.99219776178973,0.421718705039049,1.09731918757289
0.540699206674525,0.911473689133133,1.81716544864671,2.33144042108428,0.0588235294117647
1.17530051679684,0.806725426172484,0.556146935580316,0.0104638811524361,2.5465205675052
0.812329175910318,0.293578987622238,0.142857142857143,1.51153067459416,0.312643164624529
1.24826068342717,0.908407074281969,0.263823988707907,0.0616876815777176,0.4646537370357
0.385258459364761,0.657723477033218,0.570360139699208,0.856899994454606,0.276559456249768
1.32383062065591,1.25919163675566,0.960239592403335,0.448095339468737,1.55931386467607
1.46296003687372,0.573549954149612,1.25086452625283,1.05250986310151,1.37336965902361
0.371775098894978,0.321314873518134,1.67885843529747,0.0223082616461477,0.514694022725247
0.431644362522299,0.653382224035201,0.254156980309272,0.161308211421999,1.78774186210764
0.647091497803285,1.02126370738445,0.687404067585679,0.774708437269589,1.8991776704743
0.760393703404521,0.432929785045707,1.79822577604122,0.0273154507200655,0.426381348688235
0.118498922242593,0.306921838234338,0.316997048791706,0.303055046370991,0.483326185385671
0.141790656986022,0.411677982656141,0.215283410951531,0.413430655488944,1.04467787724273
1.24556687437146,0.55032884151324,1.62430382690649,0.499014163205379,0.615862189430855
1.22098299218149,0.98498319036153,1.62513442080062,0.534344827201569,0.0608254598172089
0.408481066382289,0.707430580572316,0.399766351108958,0.515967711377412,0.0653585618922323
0.362081203948922,0.202204540989267,0.0621406357633856,0.590949937841793,1.52077319371091
0.350508387381566,0.141809334164436,2.12337389318126,0.0979416709382146,0.980624633176111
0.963189822991543,0.70999333703866,0.0493827160493827,0.115433209993997,0.18852295218929
0.243883271299946,1.02055720590623,0.270837061200049,0.0679684605177844,2.17173220631418
0.805919292588001,0.363184864699518,0.377336330546954,0.205669875511617,0.157330916942568
0.536849786718963,0.116025158058059,0.21281277047994,0.812737188521251,0.527149889305138
0.922488138293255,0.324536441794935,0.0574316256036412,0.947889881096998,1.3094381247796
0.370902687917214,0.420977028728972,0.345059421836448,1.35588551565404,1.47191304152577
